DATE,0
1989-07-01,0.21899722665012003
1989-08-01,0.22387392558122443
1989-09-01,0.2287506260960539
1989-10-01,0.23362733131015742
1989-11-01,0.23850404672178738
1989-12-01,0.24338080685234947
1990-01-01,0.278150348613136
1990-02-01,0.3129199682265247
1990-03-01,0.34768960053436243
1990-04-01,0.3824592358046638
1990-05-01,0.4172288727062999
1990-06-01,0.451998510676144
1990-07-01,0.48676814880200425
1990-08-01,0.52153778605823
1990-09-01,0.5563074188467407
1990-10-01,0.5566106554442094
1990-11-01,0.5569138027420404
1990-12-01,0.5572169383164202
1991-01-01,0.5575200632177654
1991-02-01,0.5161406133682959
1991-03-01,0.4578030343737045
1991-04-01,0.39946545210765383
1991-05-01,0.3411278687259944
1991-06-01,0.2827902850649596
1991-07-01,0.22445270209978338
1991-08-01,0.16611512187563848
1991-09-01,0.10777758880537325
1991-10-01,0.07736103976538712
1991-11-01,0.0487130253524047
1991-12-01,0.020065020435199383
1992-01-01,-0.008582977764274006
1992-02-01,-0.037230935378804314
1992-03-01,-0.06116261723362454
1992-04-01,-0.08509429467761553
1992-05-01,-0.10902597031928513
1992-06-01,-0.1329576444442697
1992-07-01,-0.1568893168881153
1992-08-01,-0.18082098675161323
1992-09-01,-0.20475265031944764
1992-10-01,-0.2081670713148718
1992-11-01,-0.21158148438078783
1992-12-01,-0.2149958916874265
1993-01-01,-0.21841029107549434
1993-02-01,-0.22182468449167378
1993-03-01,-0.22523907338840096
1993-04-01,-0.22865345784849622
1993-05-01,-0.23206784047750426
1993-06-01,-0.2354822225640668
1993-07-01,-0.23889660477482247
1993-08-01,-0.24231098759127573
1993-09-01,-0.2457253720357303
1993-10-01,-0.24913976043530037
1993-11-01,-0.2525541534773791
1993-12-01,-0.2559685540461418
1994-01-01,-0.2638502073466262
1994-02-01,-0.27173188830682854
1994-03-01,-0.27961407363530405
1994-04-01,-0.28885124917492677
1994-05-01,-0.2980884285067006
1994-06-01,-0.3073256093499568
1994-07-01,-0.3165627911639847
1994-08-01,-0.32579997390779014
1994-09-01,-0.33503715767485576
1994-10-01,-0.3442743422914162
1994-11-01,-0.35351152746701797
1994-12-01,-0.3627487130075585
1995-01-01,-0.37198589881905747
1995-02-01,-0.38122308553153483
1995-03-01,-0.3904602747432965
1995-04-01,-0.3996974724023629
1995-05-01,-0.42404972821186565
1995-06-01,-0.45616752223838763
1995-07-01,-0.4882853248050711
1995-08-01,-0.5204031301584671
1995-09-01,-0.5525209366901656
1995-10-01,-0.584638743671783
1995-11-01,-0.6167565506343516
1995-12-01,-0.648874356958308
1996-01-01,-0.6809921616374957
1996-02-01,-0.7131099622031715
1996-03-01,-0.7452277475925453
1996-04-01,-0.7726306061085896
1996-05-01,-0.7646650457094117
1996-06-01,-0.7566994672297286
1996-07-01,-0.748733883862885
1996-08-01,-0.7407682983217231
1996-09-01,-0.7328027118789889
1996-10-01,-0.72483712538408
1996-11-01,-0.7168715395570333
1996-12-01,-0.7089059557164327
1997-01-01,-0.7009403780347954
1997-02-01,-0.6929748237370267
1997-03-01,-0.6850093279138961
1997-04-01,-0.6868368575354047
1997-05-01,-0.6886644684829655
1997-06-01,-0.6904921645759848
1997-07-01,-0.6923199352095657
1997-08-01,-0.70176230038051
1997-09-01,-0.7112047070288231
1997-10-01,-0.7206471245212646
1997-11-01,-0.7300895477264316
1997-12-01,-0.7395319737146256
1998-01-01,-0.7489744011876797
1998-02-01,-0.7584168297188584
1998-03-01,-0.7678592591771533
1998-04-01,-0.7773016894675253
1998-05-01,-0.7867441204930783
1998-06-01,-0.7961865520329597
1998-07-01,-0.805628983745913
1998-08-01,-0.8150714151930598
1998-09-01,-0.824513845833329
1998-10-01,-0.8339562747950583
1998-11-01,-0.8433987000924303
1998-12-01,-0.8528411149358129
1999-01-01,-0.862283507253608
1999-02-01,-0.871725859037415
1999-03-01,-0.8516571481440255
1999-04-01,-0.8315883738391672
1999-05-01,-0.8115195687044303
1999-06-01,-0.785117113115763
1999-07-01,-0.7587146292384942
1999-08-01,-0.7323121387242156
1999-09-01,-0.7059096454154524
1999-10-01,-0.6795071508031126
1999-11-01,-0.6531046556939978
1999-12-01,-0.626702160787973
2000-01-01,-0.6002996667597867
2000-02-01,-0.5738971746550204
2000-03-01,-0.5474946876527352
2000-04-01,-0.5210922112735228
2000-05-01,-0.4946897451787824
2000-06-01,-0.4682873318360728
2000-07-01,-0.4635228481263877
2000-08-01,-0.45875847017949206
2000-09-01,-0.47253666326352944
2000-10-01,-0.48669437481092515
2000-11-01,-0.5008522402177241
2000-12-01,-0.5150101283723346
2001-01-01,-0.5291680487816066
2001-02-01,-0.5686435352383694
2001-03-01,-0.6081190825679804
2001-04-01,-0.6475946590003495
2001-05-01,-0.6935578042909032
2001-06-01,-0.7395209690100499
2001-07-01,-0.7854841385442385
2001-08-01,-0.8314473098357471
2001-09-01,-0.8774104816100353
2001-10-01,-0.923373652964714
2001-11-01,-0.9693368226084367
2001-12-01,-1.015299988131333
2002-01-01,-1.0612631419071592
2002-02-01,-1.0621219018948
2002-03-01,-1.0531786276338826
2002-04-01,-1.0442353350507296
2002-05-01,-1.0352920240770684
2002-06-01,-1.0199242973479936
2002-07-01,-1.0036362964860737
2002-08-01,-0.987348287883836
2002-09-01,-0.9710602771747376
2002-10-01,-0.9547722659397775
2002-11-01,-0.9384842551734469
2002-12-01,-0.9221962461653391
2003-01-01,-0.905908242555525
2003-02-01,-0.8968305547848184
2003-03-01,-0.8882912717521539
2003-04-01,-0.8797519917823616
2003-05-01,-0.871212712437494
2003-06-01,-0.8626734328944882
2003-07-01,-0.8541341524769
2003-08-01,-0.8455948703805374
2003-09-01,-0.8370555852377053
2003-10-01,-0.8285162929492916
2003-11-01,-0.8199769776394845
2003-12-01,-0.7869813865201463
2004-01-01,-0.7473254383019212
2004-02-01,-0.70766941857584
2004-03-01,-0.6680133918623421
2004-04-01,-0.6283573636620142
2004-05-01,-0.5887013355338492
2004-06-01,-0.5490453090947743
2004-07-01,-0.5093892906055466
2004-08-01,-0.4736741667977076
2004-09-01,-0.43795911048774305
2004-10-01,-0.4022441173762605
2004-11-01,-0.40376397705082395
2004-12-01,-0.4052838925744967
2005-01-01,-0.4068038141464712
2005-02-01,-0.4083237383639171
2005-03-01,-0.40984366369033637
2005-04-01,-0.4113635892731158
2005-05-01,-0.4128835141810765
2005-06-01,-0.4144034358148304
2005-07-01,-0.41580896683530366
2005-08-01,-0.41721446395506856
2005-09-01,-0.4186199580870338
2005-10-01,-0.4200254511479428
2005-11-01,-0.4214309437365826
2005-12-01,-0.4228364361799429
2006-01-01,-0.4242419288528854
2006-02-01,-0.42564742227601193
2006-03-01,-0.42705291685664903
2006-04-01,-0.42845841312233596
2006-05-01,-0.42986391255256545
2006-06-01,-0.4312694241192462
2006-07-01,-0.4472292584650734
2006-08-01,-0.46318910034740973
2006-09-01,-0.47914894367139665
2006-10-01,-0.4951087869260086
2006-11-01,-0.5110686286431761
2006-12-01,-0.5270284661445563
2007-01-01,-0.5429882934387701
2007-02-01,-0.5439058581195008
2007-03-01,-0.5448233976823964
2007-04-01,-0.5457409230101429
2007-05-01,-0.5466584373738935
2007-06-01,-0.5475759388756404
2007-07-01,-0.5484934226552627
2007-08-01,-0.5466459264967515
2007-09-01,-0.5292279380290081
2007-10-01,-0.5118099430058773
2007-11-01,-0.4943919456302452
2007-12-01,-0.47697394670233556
2008-01-01,-0.4595559463287797
2008-02-01,-0.44213794438582715
2008-03-01,-0.4247199409415054
2008-04-01,-0.4073019365368919
2008-05-01,-0.3898839318757705
2008-06-01,-0.37246592778603466
2008-07-01,-0.3550479257937509
2008-08-01,-0.337629934180425
2008-09-01,-0.46061584915907705
2008-10-01,-0.5836018150940133
2008-11-01,-0.706587783298164
2008-12-01,-0.8295737516731134
2009-01-01,-0.9525597189941177
2009-02-01,-1.075545684039195
2009-03-01,-1.1985316450432628
2009-04-01,-1.3215175981924743
2009-05-01,-1.444503518954806
2009-06-01,-1.552109190563475
2009-07-01,-1.6597148103264405
2009-08-01,-1.6655353032535638
2009-09-01,-1.593681886577308
2009-10-01,-1.5218284596138265
2009-11-01,-1.4499750313771573
2009-12-01,-1.378121603557979
2010-01-01,-1.3062681792192443
2010-02-01,-1.23441477638465
2010-03-01,-1.1765787913787356
2010-04-01,-1.147093002631556
2010-05-01,-1.1176072269119741
2010-06-01,-1.0881214537070165
2010-07-01,-1.058635681072967
2010-08-01,-1.02914990816738
2010-09-01,-0.9996641339215389
2010-10-01,-0.9701783561044143
2010-11-01,-0.9406925546887174
2010-12-01,-0.9042248666548295
2011-01-01,-0.8677571716019842
2011-02-01,-0.8312894750042992
2011-03-01,-0.7948217782343843
2011-04-01,-0.7583540822809223
2011-05-01,-0.7218863888484046
2011-06-01,-0.685418703895422
2011-07-01,-0.6489510884153874
2011-08-01,-0.6138387536835721
2011-09-01,-0.6208822155112266
2011-10-01,-0.6279258155125693
2011-11-01,-0.6555003174416938
2011-12-01,-0.6830748513891216
2012-01-01,-0.7106493935241369
2012-02-01,-0.7382239390135774
2012-03-01,-0.7657984859777989
2012-04-01,-0.7933730333860053
2012-05-01,-0.8209475803809797
2012-06-01,-0.8485221255149858
2012-07-01,-0.8760966641512562
2012-08-01,-0.8864818103525612
2012-09-01,-0.8952279705286327
2012-10-01,-0.9039741116693302
2012-11-01,-0.9127202410399102
2012-12-01,-0.9214663613137761
2013-01-01,-0.9302124718548864
2013-02-01,-0.938958569342467
2013-03-01,-0.9477046432691767
2013-04-01,-0.953055478896851
2013-05-01,-0.9428709181143176
2013-06-01,-0.9326863457665828
2013-07-01,-0.922501768104022
2013-08-01,-0.9123171858489043
2013-09-01,-0.9021325960239711
2013-10-01,-0.8919479951362123
2013-11-01,-0.8817633880044293
2013-12-01,-0.8715787742598762
2014-01-01,-0.8613941576813566
2014-02-01,-0.8512095395967674
2014-03-01,-0.8410249207834669
2014-04-01,-0.8308403019914947
2014-05-01,-0.8206556841501764
2014-06-01,-0.8104710694185059
2014-07-01,-0.8002864665051022
2014-08-01,-0.7943833156612082
2014-09-01,-0.8082479376045171
2014-10-01,-0.8221125749794528
2014-11-01,-0.835977216522003
2014-12-01,-0.8498418593698462
2015-01-01,-0.8637065023568075
2015-02-01,-0.8775711445483282
2015-03-01,-0.8914357848634837
2015-04-01,-0.9053004205747077
2015-05-01,-0.9191650425061777
2015-06-01,-0.9294041905823673
2015-07-01,-0.9396432513747263
2015-08-01,-0.9498821857091929
2015-09-01,-0.9542514348122798
2015-10-01,-0.9513607435225571
2015-11-01,-0.9484700313505076
2015-12-01,-0.9455793094324718
2016-01-01,-0.9426885802511024
2016-02-01,-0.9397978441600014
2016-03-01,-0.9369070954123623
2016-04-01,-0.9340163347579798
2016-05-01,-0.9311255643835847
2016-06-01,-0.928234782306927
2016-07-01,-0.925343958984275
2016-08-01,-0.9013957951185176
2016-09-01,-0.8774476176246326
2016-10-01,-0.8534994367053775
2016-11-01,-0.8295512544111934
2016-12-01,-0.805603071884603
2017-01-01,-0.7816548902585437
2017-02-01,-0.757706712486658
2017-03-01,-0.7393337335748882
2017-04-01,-0.7209608386979189
2017-05-01,-0.7025879493212049
2017-06-01,-0.6842150623144951
2017-07-01,-0.6658421767552767
2017-08-01,-0.6474692924815554
2017-09-01,-0.6290964095844895
2017-10-01,-0.6107235282106787
2017-11-01,-0.5923506483262714
2017-12-01,-0.573977769716749
2018-01-01,-0.5556048922260923
2018-02-01,-0.5372320159090339
2018-03-01,-0.5188591409904721
2018-04-01,-0.5004862681741631
2018-05-01,-0.4821133988362859
2018-06-01,-0.4637405361389744
2018-07-01,-0.4453676937343224
2018-08-01,-0.42820173029678205
2018-09-01,-0.43752552235064024
2018-10-01,-0.4468494057970949
2018-11-01,-0.4632415773569763
2018-12-01,-0.480157412652904
2019-01-01,-0.4970732810209535
2019-02-01,-0.5139891758674414
2019-03-01,-0.530906181518354
2019-04-01,-0.5556330613947271
2019-05-01,-0.5803599721876557
2019-06-01,-0.6050868911030437
2019-07-01,-0.6298138149580451
2019-08-01,-0.6545407424715973
2019-09-01,-0.6792676728744808
2019-10-01,-0.7039946068199059
2019-11-01,-0.7287215471367674
2019-12-01,-0.7534485137600129
2020-01-01,-0.8093877221558285
2020-02-01,-0.8653269394314689
2020-03-01,-0.921266158566514
